instrument_07tm3d14d19.csv:7,2024-03-18T18:45:05Z,29.22,28.56,28.56,83.96
instrument_07tm3d14d19.csv:7,2024-03-18T19:00:06Z,29.2,28.55,28.62,83.99
instrument_07tm3d14d19.csv:7,2024-03-18T19:15:05Z,29.19,28.53,28.56,83.61
instrument_07tm3d14d19.csv:7,2024-03-18T19:30:04Z,29.14,28.49,28.56,83.63
instrument_07tm3d14d19.csv:7,2024-03-18T19:45:04Z,29.04,28.33,28.38,83.88
instrument_07tm3d14d19.csv:7,2024-03-18T20:00:04Z,29.04,28.33,28.38,83.87
instrument_07tm3d14d19.csv:7,2024-03-18T20:15:05Z,28.97,28.27,28.31,84.12
instrument_07tm3d14d19.csv:7,2024-03-18T20:30:05Z,29,28.31,28.31,84.38
instrument_07tm3d14d19.csv:7,2024-03-18T20:45:07Z,28.99,28.27,28.31,84.52
instrument_07tm3d14d19.csv:7,2024-03-18T21:00:03Z,28.94,28.25,28.31,84.36
instrument_07tm3d14d19.csv:7,2024-03-18T21:15:05Z,28.98,28.27,28.31,84.87
instrument_07tm3d14d19.csv:7,2024-03-18T21:30:03Z,28.91,28.23,28.25,84.79
instrument_07tm3d14d19.csv:7,2024-03-18T21:45:04Z,28.85,28.19,28.25,84.94
instrument_07tm3d14d19.csv:7,2024-03-18T22:00:03Z,28.7,28.01,28.06,85.33
instrument_07tm3d14d19.csv:7,2024-03-18T22:15:04Z,28.66,27.98,27.94,85.2
instrument_07tm3d14d19.csv:7,2024-03-18T22:30:04Z,28.57,27.88,27.88,84.95
instrument_07tm3d14d19.csv:7,2024-03-18T22:45:04Z,28.52,27.8,27.88,84.43
instrument_07tm3d14d19.csv:7,2024-03-18T23:00:03Z,28.44,27.74,27.81,84.74
instrument_07tm3d14d19.csv:7,2024-03-18T23:15:05Z,28.56,27.88,27.88,84.67
instrument_07tm3d14d19.csv:7,2024-03-18T23:30:03Z,28.41,27.54,27.69,86.58
instrument_07tm3d14d19.csv:7,2024-03-18T23:45:03Z,28.09,27.27,27.38,87.2
instrument_08tm3d14d19.csv:8,2024-03-18T00:00:04Z,29.43,28.56,28.5,80.54
instrument_08tm3d14d19.csv:8,2024-03-18T00:15:02Z,29.42,28.56,28.44,80.79
instrument_08tm3d14d19.csv:8,2024-03-18T00:30:03Z,29.48,28.62,28.5,81.15
instrument_08tm3d14d19.csv:8,2024-03-18T00:45:02Z,29.52,28.66,28.56,81.17
instrument_08tm3d14d19.csv:8,2024-03-18T01:00:03Z,29.59,28.75,28.62,80.37
instrument_08tm3d14d19.csv:8,2024-03-18T01:15:03Z,28.95,28.29,28,82.64
instrument_08tm3d14d19.csv:8,2024-03-18T01:30:03Z,28.55,27.83,27.56,84.65
instrument_08tm3d14d19.csv:8,2024-03-18T01:45:04Z,28.31,27.53,27.31,85.91
instrument_08tm3d14d19.csv:8,2024-03-18T02:00:02Z,28.19,27.36,27.12,86.6
instrument_08tm3d14d19.csv:8,2024-03-18T02:15:03Z,27.94,27.18,26.94,87.37
instrument_08tm3d14d19.csv:8,2024-03-18T02:30:04Z,27.75,26.97,26.75,88.36
instrument_08tm3d14d19.csv:8,2024-03-18T02:45:03Z,27.61,26.81,26.56,88.99
instrument_08tm3d14d19.csv:8,2024-03-18T03:00:03Z,27.42,26.61,26.38,89.77
instrument_08tm3d14d19.csv:8,2024-03-18T03:15:04Z,27.3,26.39,26.19,90.6
instrument_08tm3d14d19.csv:8,2024-03-18T03:30:04Z,27.06,26.21,25.94,91.13
instrument_08tm3d14d19.csv:8,2024-03-18T03:45:04Z,26.97,26.15,25.94,91.42
instrument_08tm3d14d19.csv:8,2024-03-18T04:00:03Z,27.02,26.18,26,91.48
instrument_08tm3d14d19.csv:8,2024-03-18T04:15:04Z,27.19,26.36,26.12,91.38
instrument_08tm3d14d19.csv:8,2024-03-18T04:30:04Z,27.63,26.84,26.56,90.05
instrument_08tm3d14d19.csv:8,2024-03-18T04:45:04Z,28.41,27.69,27.38,87.59
instrument_08tm3d14d19.csv:8,2024-03-18T05:00:03Z,30.14,29.75,29.12,79.51
instrument_08tm3d14d19.csv:8,2024-03-18T05:15:04Z,30.94,30.74,30,75.02
instrument_08tm3d14d19.csv:8,2024-03-18T05:30:04Z,31.21,30.95,30.38,74.43
instrument_08tm3d14d19.csv:8,2024-03-18T05:45:03Z,31.67,31.36,30.88,73.44
instrument_08tm3d14d19.csv:8,2024-03-18T06:00:03Z,31.99,31.71,31.12,71.31
instrument_08tm3d14d19.csv:8,2024-03-18T06:15:03Z,31.69,31.24,30.88,72.47
instrument_08tm3d14d19.csv:8,2024-03-18T06:30:03Z,32.72,32.08,31.88,66.42
instrument_08tm3d14d19.csv:8,2024-03-18T06:45:03Z,33.26,32.92,32.81,64.79
instrument_08tm3d14d19.csv:8,2024-03-18T07:00:02Z,33.61,33.26,33.5,64.06
instrument_08tm3d14d19.csv:8,2024-03-18T07:15:03Z,33.99,33.52,33.5,62.87
instrument_08tm3d14d19.csv:8,2024-03-18T07:30:02Z,33.89,33.35,33.5,61.84
instrument_08tm3d14d19.csv:8,2024-03-18T07:45:04Z,33.6,33.07,33.62,62.8
instrument_08tm3d14d19.csv:8,2024-03-18T08:00:02Z,33.69,33.14,33.56,58.91
instrument_08tm3d14d19.csv:8,2024-03-18T08:15:03Z,34.27,33.67,33.69,60.33
instrument_08tm3d14d19.csv:8,2024-03-18T08:30:03Z,34.33,33.67,34.19,60.67
instrument_08tm3d14d19.csv:8,2024-03-18T08:45:04Z,33.93,33.33,33.56,61.46
instrument_08tm3d14d19.csv:8,2024-03-18T09:00:03Z,35.01,34.24,34.44,60.17
instrument_08tm3d14d19.csv:8,2024-03-18T09:15:04Z,34.88,34.22,34.5,60.44
instrument_08tm3d14d19.csv:8,2024-03-18T09:30:02Z,34.76,34.45,34.44,60.39
instrument_08tm3d14d19.csv:8,2024-03-18T09:45:05Z,34.8,33.94,34.31,61.82
instrument_08tm3d14d19.csv:8,2024-03-18T09:47:41Z,34.78,34.22,34.31,60.07
instrument_08tm3d14d19.csv:8,2024-03-18T09:49:12Z,35.04,34.25,34.5,59.95
instrument_08tm3d14d19.csv:8,2024-03-18T10:00:03Z,34.32,33.57,34.06,62.8
instrument_08tm3d14d19.csv:8,2024-03-18T10:15:03Z,35.2,34.92,34.81,58.65
instrument_08tm3d14d19.csv:8,2024-03-18T10:30:03Z,34.78,34.22,34.31,61.16
instrument_08tm3d14d19.csv:8,2024-03-18T10:45:05Z,34.85,34.24,34.56,62.08
instrument_08tm3d14d19.csv:8,2024-03-18T11:00:03Z,34.43,33.7,34.25,64.41
instrument_08tm3d14d19.csv:8,2024-03-18T11:15:03Z,33.73,33.72,33.5,65.57
instrument_08tm3d14d19.csv:8,2024-03-18T11:30:04Z,34.1,33.49,33.69,67.26
instrument_08tm3d14d19.csv:8,2024-03-18T11:45:03Z,33.76,33.09,33.38,69.26
instrument_08tm3d14d19.csv:8,2024-03-18T12:00:05Z,33.22,32.74,32.81,69.04
instrument_08tm3d14d19.csv:8,2024-03-18T12:15:02Z,32.89,32.47,32.31,67.66
instrument_08tm3d14d19.csv:8,2024-03-18T12:30:04Z,33.71,32.74,33.31,67.86
instrument_08tm3d14d19.csv:8,2024-03-18T12:45:04Z,32.57,32.23,32.25,67.81
instrument_08tm3d14d19.csv:8,2024-03-18T13:00:04Z,32.97,32.35,32.5,67.05
instrument_08tm3d14d19.csv:8,2024-03-18T13:15:02Z,32.74,32.09,32.31,69.82
instrument_08tm3d14d19.csv:8,2024-03-18T13:30:04Z,32.35,31.75,31.81,72.53
instrument_08tm3d14d19.csv:8,2024-03-18T13:45:02Z,31.8,31.23,31.19,74.08
instrument_08tm3d14d19.csv:8,2024-03-18T14:00:03Z,31.59,30.92,30.94,74.9
instrument_08tm3d14d19.csv:8,2024-03-18T14:15:02Z,31.02,30.37,30.25,76.19
instrument_08tm3d14d19.csv:8,2024-03-18T14:30:03Z,31.04,30.35,30.25,77.74
instrument_08tm3d14d19.csv:8,2024-03-18T14:45:04Z,31.17,30.54,30.44,76.96
instrument_08tm3d14d19.csv:8,2024-03-18T15:00:03Z,30.93,30.18,30.06,76.97
instrument_08tm3d14d19.csv:8,2024-03-18T15:15:03Z,30.68,29.93,29.88,77.04
instrument_08tm3d14d19.csv:8,2024-03-18T15:30:03Z,30.03,29.31,29.25,83.29
instrument_08tm3d14d19.csv:8,2024-03-18T15:45:04Z,30.04,29.28,29.19,83.16
instrument_08tm3d14d19.csv:8,2024-03-18T16:00:04Z,30.09,29.32,29.25,81.86
instrument_08tm3d14d19.csv:8,2024-03-18T16:15:03Z,30.07,29.32,29.19,80.65
instrument_08tm3d14d19.csv:8,2024-03-18T16:30:02Z,29.82,29.06,28.94,81.19
instrument_08tm3d14d19.csv:8,2024-03-18T16:45:04Z,29.87,29.13,29,81.15
instrument_08tm3d14d19.csv:8,2024-03-18T17:00:03Z,29.91,29.17,29.06,81.5
instrument_08tm3d14d19.csv:8,2024-03-18T17:15:03Z,29.77,29,28.94,82.4
instrument_08tm3d14d19.csv:8,2024-03-18T17:30:03Z,29.74,28.96,28.88,82.83
instrument_08tm3d14d19.csv:8,2024-03-18T17:45:02Z,29.82,29.04,28.94,81.58
instrument_08tm3d14d19.csv:8,2024-03-18T18:00:03Z,29.8,29.02,28.88,81.31
instrument_08tm3d14d19.csv:8,2024-03-18T18:15:02Z,29.78,29,28.94,82.25
instrument_08tm3d14d19.csv:8,2024-03-18T18:30:04Z,29.71,28.92,28.81,81.97
instrument_08tm3d14d19.csv:8,2024-03-18T18:45:02Z,29.68,28.89,28.75,82.36
instrument_08tm3d14d19.csv:8,2024-03-18T19:00:03Z,29.65,28.87,28.69,82.2
instrument_08tm3d14d19.csv:8,2024-03-18T19:15:03Z,29.56,28.76,28.62,82.2
instrument_08tm3d14d19.csv:8,2024-03-18T19:30:04Z,29.47,28.67,28.56,82.7
instrument_08tm3d14d19.csv:8,2024-03-18T19:45:02Z,29.41,28.62,28.5,82.92
instrument_08tm3d14d19.csv:8,2024-03-18T20:00:03Z,29.38,28.56,28.5,82.96
instrument_08tm3d14d19.csv:8,2024-03-18T20:15:03Z,29.31,28.49,28.38,83.46
instrument_08tm3d14d19.csv:8,2024-03-18T20:30:03Z,29.29,28.48,28.38,83.34
instrument_08tm3d14d19.csv:8,2024-03-18T20:45:02Z,29.31,28.49,28.44,83.73
instrument_08tm3d14d19.csv:8,2024-03-18T21:00:03Z,29.41,28.6,28.5,83.61
instrument_08tm3d14d19.csv:8,2024-03-18T21:15:03Z,29.28,28.49,28.38,82.9
instrument_08tm3d14d19.csv:8,2024-03-18T21:30:03Z,29.14,28.35,28.19,83.56
instrument_08tm3d14d19.csv:8,2024-03-18T21:45:04Z,29.07,28.28,28.12,83.74
instrument_08tm3d14d19.csv:8,2024-03-18T22:00:04Z,29.02,28.2,28.06,83.51
instrument_08tm3d14d19.csv:8,2024-03-18T22:15:03Z,28.94,28.15,28,83.13
instrument_08tm3d14d19.csv:8,2024-03-18T22:30:03Z,28.97,28.11,28,82.61
instrument_08tm3d14d19.csv:8,2024-03-18T22:45:03Z,28.78,28.03,27.81,83.25
instrument_08tm3d14d19.csv:8,2024-03-18T23:00:03Z,28.53,27.73,27.56,84.04
instrument_08tm3d14d19.csv:8,2024-03-18T23:15:04Z,28.36,27.57,27.38,84.62
instrument_08tm3d14d19.csv:8,2024-03-18T23:30:03Z,27.92,27.16,26.94,86.28
instrument_08tm3d14d19.csv:8,2024-03-18T23:45:04Z,27.43,26.74,26.38,87.6
instrument_09tm3d14d19.csv:9,2024-03-18T00:00:04Z,24.81,24.14,24.12,88.07
instrument_09tm3d14d19.csv:9,2024-03-18T00:15:04Z,24.76,24.13,24.12,88.62
instrument_09tm3d14d19.csv:9,2024-03-18T00:30:04Z,24.77,24.13,24.12,88.16
instrument_09tm3d14d19.csv:9,2024-03-18T00:45:04Z,24.75,24.1,24.06,87.63
instrument_09tm3d14d19.csv:9,2024-03-18T01:00:03Z,24.66,24,23.94,88.59
instrument_09tm3d14d19.csv:9,2024-03-18T01:15:03Z,24.53,23.85,23.75,89.37
instrument_09tm3d14d19.csv:9,2024-03-18T01:30:03Z,24.41,23.75,23.75,89.9
instrument_09tm3d14d19.csv:9,2024-03-18T01:45:03Z,24.36,23.69,23.62,90.04
instrument_09tm3d14d19.csv:9,2024-03-18T02:00:03Z,24.26,23.61,23.56,90.26
instrument_09tm3d14d19.csv:9,2024-03-18T02:15:04Z,24.6,23.96,23.94,87.27
instrument_09tm3d14d19.csv:9,2024-03-18T02:30:04Z,24.6,23.95,23.94,87.53
instrument_09tm3d14d19.csv:9,2024-03-18T02:45:04Z,24.74,24.07,24.06,87.15
instrument_09tm3d14d19.csv:9,2024-03-18T03:00:04Z,24.65,23.96,23.94,87.95
instrument_09tm3d14d19.csv:9,2024-03-18T03:15:08Z,24.45,23.79,23.75,88.51
instrument_09tm3d14d19.csv:9,2024-03-18T03:30:05Z,24.34,23.67,23.62,88.69
instrument_09tm3d14d19.csv:9,2024-03-18T03:45:04Z,24.37,23.69,23.69,88.16
instrument_09tm3d14d19.csv:9,2024-03-18T04:00:03Z,24.82,24.14,24.06,86.46
instrument_09tm3d14d19.csv:9,2024-03-18T04:15:03Z,25.56,24.88,24.75,82.88
instrument_09tm3d14d19.csv:9,2024-03-18T04:30:03Z,26.06,25.29,25.12,82.76
instrument_09tm3d14d19.csv:9,2024-03-18T04:45:04Z,26.9,26.45,25.69,79.41
instrument_09tm3d14d19.csv:9,2024-03-18T05:00:04Z,27.43,26.71,26.06,77.68
instrument_09tm3d14d19.csv:9,2024-03-18T05:15:05Z,26.72,26,25.69,80.4
instrument_09tm3d14d19.csv:9,2024-03-18T05:30:03Z,27.26,26.42,26.25,78.33
instrument_09tm3d14d19.csv:9,2024-03-18T05:45:03Z,28.11,27.39,27.06,71.63
instrument_09tm3d14d19.csv:9,2024-03-18T06:00:03Z,28.78,28.04,27.56,69.65
instrument_09tm3d14d19.csv:9,2024-03-18T06:15:04Z,29.45,28.49,28,68.17
instrument_09tm3d14d19.csv:9,2024-03-18T06:30:05Z,29.85,29.04,28.56,66.51
instrument_09tm3d14d19.csv:9,2024-03-18T06:45:03Z,30.64,29.65,29.19,64.78
instrument_09tm3d14d19.csv:9,2024-03-18T07:00:03Z,30.84,30.47,29.56,61.84
instrument_09tm3d14d19.csv:9,2024-03-18T07:15:04Z,31.38,30.12,30.19,61.21
instrument_09tm3d14d19.csv:9,2024-03-18T07:30:05Z,31.68,30.56,30.31,58.37
instrument_09tm3d14d19.csv:9,2024-03-18T07:45:03Z,31.03,30,29.94,60.33
instrument_09tm3d14d19.csv:9,2024-03-18T08:00:03Z,31.89,30.72,31,60.06
instrument_09tm3d14d19.csv:9,2024-03-18T08:15:04Z,31.96,30.64,30.62,58.57
instrument_09tm3d14d19.csv:9,2024-03-18T08:30:05Z,32.56,31.98,31.94,53.78
instrument_09tm3d14d19.csv:9,2024-03-18T08:45:03Z,32.76,32.13,32.06,54.09
instrument_09tm3d14d19.csv:9,2024-03-18T09:00:03Z,32.12,31.65,31.62,55.57
instrument_09tm3d14d19.csv:9,2024-03-18T09:15:03Z,31.69,31.25,30.75,56.44
instrument_09tm3d14d19.csv:9,2024-03-18T09:30:04Z,32.75,31.96,31.69,54.22
instrument_09tm3d14d19.csv:9,2024-03-18T09:45:04Z,33.49,32.39,32.12,53.2
instrument_09tm3d14d19.csv:9,2024-03-18T10:00:04Z,33.77,32.87,33.62,49.88
instrument_09tm3d14d19.csv:9,2024-03-18T10:15:03Z,35.14,33.63,33.88,49.05
instrument_09tm3d14d19.csv:9,2024-03-18T10:30:03Z,34.32,33.24,33.44,47.14
instrument_09tm3d14d19.csv:9,2024-03-18T10:45:03Z,34.03,32.96,33.5,49.39
instrument_09tm3d14d19.csv:9,2024-03-18T11:00:03Z,34.81,33.55,33.62,47.04
instrument_09tm3d14d19.csv:9,2024-03-18T11:15:04Z,34.75,33.69,34.56,46.73
instrument_09tm3d14d19.csv:9,2024-03-18T11:30:03Z,35.86,34.44,34.62,45.68
instrument_09tm3d14d19.csv:9,2024-03-18T11:45:03Z,34.92,33.66,33.81,48.22
instrument_09tm3d14d19.csv:9,2024-03-18T12:00:03Z,34.92,33.92,34.12,47.96
instrument_09tm3d14d19.csv:9,2024-03-18T12:15:04Z,33.67,32.63,32.5,49.5
instrument_09tm3d14d19.csv:9,2024-03-18T12:30:05Z,30.85,30.26,30.06,57.37
instrument_09tm3d14d19.csv:9,2024-03-18T12:45:04Z,26.89,26.92,26.25,69.95
instrument_09tm3d14d19.csv:9,2024-03-18T13:00:03Z,24.14,24.03,23.75,86.08
instrument_09tm3d14d19.csv:9,2024-03-18T13:15:03Z,22.67,22.3,22.31,89.34
instrument_09tm3d14d19.csv:9,2024-03-18T13:30:03Z,22.03,21.24,21.12,91.06
instrument_09tm3d14d19.csv:9,2024-03-18T13:45:03Z,21.83,21.27,21.25,93.49
instrument_09tm3d14d19.csv:9,2024-03-18T14:00:05Z,22.07,21.54,21.5,89.92
instrument_09tm3d14d19.csv:9,2024-03-18T14:15:03Z,22.41,21.54,21.75,87.76
instrument_09tm3d14d19.csv:9,2024-03-18T14:30:03Z,22.96,22.02,22.38,87.59
instrument_09tm3d14d19.csv:9,2024-03-18T14:45:03Z,23.23,22.22,22.69,87.71
instrument_09tm3d14d19.csv:9,2024-03-18T15:00:03Z,23.46,22.6,22.75,92.04
instrument_09tm3d14d19.csv:9,2024-03-18T15:15:03Z,23.65,22.81,23,89.17
instrument_09tm3d14d19.csv:9,2024-03-18T15:30:03Z,23.47,22.7,22.88,91
instrument_09tm3d14d19.csv:9,2024-03-18T15:43:49Z,23.44,22.71,22.88,92.29
instrument_09tm3d14d19.csv:9,2024-03-18T15:45:33Z,23.42,22.7,22.81,92.4
instrument_09tm3d14d19.csv:9,2024-03-18T16:00:04Z,23.47,22.74,22.88,92.41
instrument_09tm3d14d19.csv:9,2024-03-18T16:15:03Z,23.6,22.86,23.06,92.06
instrument_09tm3d14d19.csv:9,2024-03-18T16:30:03Z,23.58,22.8,23,92.15
instrument_09tm3d14d19.csv:9,2024-03-18T16:45:03Z,23.57,22.83,23,92.36
instrument_09tm3d14d19.csv:9,2024-03-18T17:00:04Z,23.66,23.02,23.12,89
instrument_09tm3d14d19.csv:9,2024-03-18T17:15:05Z,23.43,22.84,22.75,89.01
instrument_09tm3d14d19.csv:9,2024-03-18T17:30:03Z,23.37,22.75,22.75,89.45
instrument_09tm3d14d19.csv:9,2024-03-18T17:45:03Z,23.45,22.84,22.81,89.17
instrument_09tm3d14d19.csv:9,2024-03-18T18:00:05Z,23.49,22.88,22.81,90.22
instrument_09tm3d14d19.csv:9,2024-03-18T18:15:03Z,23.57,22.97,22.88,88.81
instrument_09tm3d14d19.csv:9,2024-03-18T18:30:03Z,23.51,22.87,22.88,89.75
instrument_09tm3d14d19.csv:9,2024-03-18T18:45:04Z,23.67,23.04,23,89.48
instrument_09tm3d14d19.csv:9,2024-03-18T19:00:05Z,23.67,23.01,22.94,89.86
instrument_09tm3d14d19.csv:9,2024-03-18T19:15:03Z,23.42,22.78,22.75,91.18
instrument_09tm3d14d19.csv:9,2024-03-18T19:30:03Z,23.37,22.77,22.69,90.56
instrument_09tm3d14d19.csv:9,2024-03-18T19:45:03Z,23.32,22.7,22.69,90.36
instrument_09tm3d14d19.csv:9,2024-03-18T20:00:03Z,23.41,22.75,22.69,89.54
instrument_09tm3d14d19.csv:9,2024-03-18T20:15:03Z,23.52,22.86,22.81,88.8
instrument_09tm3d14d19.csv:9,2024-03-18T20:30:03Z,23.58,22.9,22.88,89.19
instrument_09tm3d14d19.csv:9,2024-03-18T20:45:03Z,23.51,22.84,22.81,89.64
instrument_09tm3d14d19.csv:9,2024-03-18T21:00:03Z,23.55,22.86,22.81,89.55
instrument_09tm3d14d19.csv:9,2024-03-18T21:15:03Z,23.58,22.93,22.88,91.67
instrument_09tm3d14d19.csv:9,2024-03-18T21:30:03Z,23.87,23.21,23.12,91.32
instrument_09tm3d14d19.csv:9,2024-03-18T21:45:03Z,23.81,23.12,23.06,91.75
instrument_09tm3d14d19.csv:9,2024-03-18T22:00:03Z,23.78,23.1,23.06,92.43
instrument_09tm3d14d19.csv:9,2024-03-18T22:15:03Z,23.77,23.11,23.06,92.71
instrument_09tm3d14d19.csv:9,2024-03-18T22:30:04Z,23.79,23.15,23.12,92.25
instrument_09tm3d14d19.csv:9,2024-03-18T22:45:04Z,23.81,23.16,23.12,91.86
instrument_09tm3d14d19.csv:9,2024-03-18T23:00:04Z,23.59,22.93,22.88,93.18
instrument_09tm3d14d19.csv:9,2024-03-18T23:15:03Z,23.69,23.02,23,92.19
instrument_09tm3d14d19.csv:9,2024-03-18T23:30:03Z,23.76,23.11,23.06,91.14
instrument_09tm3d14d19.csv:9,2024-03-18T23:45:03Z,23.73,23.08,23,90.81
instrument_10tm3d14d19.csv:10,2024-03-18T00:00:00Z,18.77,18.2,18.12,94.83
instrument_10tm3d14d19.csv:10,2024-03-18T00:15:00Z,18.58,18,17.88,94.43
instrument_10tm3d14d19.csv:10,2024-03-18T00:30:00Z,18.39,17.8,17.69,95.24
instrument_10tm3d14d19.csv:10,2024-03-18T00:45:01Z,18.15,17.55,17.38,95.76
instrument_10tm3d14d19.csv:10,2024-03-18T01:00:00Z,17.79,17.19,17.06,95.94
instrument_10tm3d14d19.csv:10,2024-03-18T01:15:00Z,17.85,17.32,17.19,96.8
instrument_10tm3d14d19.csv:10,2024-03-18T01:30:00Z,17.86,17.29,17.12,97.11
instrument_10tm3d14d19.csv:10,2024-03-18T01:45:01Z,18.01,17.46,17.31,97.39
instrument_10tm3d14d19.csv:10,2024-03-18T02:00:00Z,18.03,17.45,17.31,97.28
instrument_10tm3d14d19.csv:10,2024-03-18T02:15:00Z,17.93,17.35,17.25,97.3
instrument_10tm3d14d19.csv:10,2024-03-18T02:30:00Z,17.78,17.19,17.06,97.41
instrument_10tm3d14d19.csv:10,2024-03-18T02:45:00Z,17.79,17.18,17.06,97.69
instrument_10tm3d14d19.csv:10,2024-03-18T03:00:01Z,17.94,17.39,17.19,98.09
instrument_10tm3d14d19.csv:10,2024-03-18T03:15:00Z,18.09,17.52,17.44,98.41
instrument_10tm3d14d19.csv:10,2024-03-18T03:30:14Z,17.89,17.24,17.06,98.24
instrument_10tm3d14d19.csv:10,2024-03-18T03:45:01Z,17.89,17.28,17.12,98.36
instrument_10tm3d14d19.csv:10,2024-03-18T04:00:00Z,18.31,17.63,17.56,98.6
instrument_10tm3d14d19.csv:10,2024-03-18T04:15:00Z,18.72,18.08,18,98.68
instrument_10tm3d14d19.csv:10,2024-03-18T04:30:00Z,19.25,18.53,18.5,97.84
instrument_10tm3d14d19.csv:10,2024-03-18T04:45:00Z,19.59,18.86,18.81,96.24
instrument_10tm3d14d19.csv:10,2024-03-18T05:00:01Z,20.24,19.39,19.56,92.95
instrument_10tm3d14d19.csv:10,2024-03-18T05:15:00Z,22.33,21.27,22.12,84.11
instrument_10tm3d14d19.csv:10,2024-03-18T05:30:12Z,23.48,22.78,23.5,78.31
instrument_10tm3d14d19.csv:10,2024-03-18T05:45:00Z,23.59,22.91,23.56,74.62
instrument_10tm3d14d19.csv:10,2024-03-18T06:00:25Z,24.79,23.51,23.38,71.94
instrument_10tm3d14d19.csv:10,2024-03-18T06:15:00Z,24.04,23.28,23.12,73.43
instrument_10tm3d14d19.csv:10,2024-03-18T06:30:02Z,24.3,23.4,23.56,71.1
instrument_10tm3d14d19.csv:10,2024-03-18T06:45:00Z,24.43,23.44,24.06,71.86
instrument_10tm3d14d19.csv:10,2024-03-18T07:00:17Z,27.12,25.7,25.88,64.88
instrument_10tm3d14d19.csv:10,2024-03-18T07:15:00Z,27.44,26.36,26.31,61.03
instrument_10tm3d14d19.csv:10,2024-03-18T07:30:00Z,27.89,26.86,26.62,58.55
instrument_10tm3d14d19.csv:10,2024-03-18T07:45:00Z,27.91,26.52,26.31,55.24
instrument_10tm3d14d19.csv:10,2024-03-18T08:00:01Z,28.37,26.88,27.06,52.46
instrument_10tm3d14d19.csv:10,2024-03-18T08:15:00Z,28.99,27.71,27.44,50.85
instrument_10tm3d14d19.csv:10,2024-03-18T08:30:00Z,28.69,27.21,27.31,53.39
instrument_10tm3d14d19.csv:10,2024-03-18T08:45:00Z,27.44,26.42,26.06,49.64
instrument_10tm3d14d19.csv:10,2024-03-18T09:00:00Z,27.65,26.53,26.38,52.26
instrument_10tm3d14d19.csv:10,2024-03-18T09:15:23Z,29.02,27.82,27.69,48.58
instrument_10tm3d14d19.csv:10,2024-03-18T09:19:03Z,29.28,28.34,28.12,44.18
instrument_10tm3d14d19.csv:10,2024-03-18T09:20:40Z,29.17,28.31,28.06,44.73
instrument_10tm3d14d19.csv:10,2024-03-18T09:30:00Z,29.51,28.7,28.44,45.35
instrument_10tm3d14d19.csv:10,2024-03-18T09:45:00Z,28.05,27.28,27.12,48.8
instrument_10tm3d14d19.csv:10,2024-03-18T10:00:00Z,29.24,28.58,28.38,41.12
instrument_10tm3d14d19.csv:10,2024-03-18T10:15:00Z,28.99,28.44,27.94,44.53
instrument_10tm3d14d19.csv:10,2024-03-18T10:30:01Z,29.8,29.13,28.69,45.89
instrument_10tm3d14d19.csv:10,2024-03-18T10:45:00Z,30.1,29.13,28.88,40.06
instrument_10tm3d14d19.csv:10,2024-03-18T11:00:00Z,30.12,29.28,28.94,40.65
instrument_10tm3d14d19.csv:10,2024-03-18T11:15:01Z,30.51,29.32,29.06,42.46
instrument_10tm3d14d19.csv:10,2024-03-18T11:30:00Z,30.55,29.49,29.06,41.06
instrument_10tm3d14d19.csv:10,2024-03-18T11:45:02Z,30.08,29.23,28.69,39.28
instrument_10tm3d14d19.csv:10,2024-03-18T12:00:00Z,30.79,30,29.38,40.79
instrument_10tm3d14d19.csv:10,2024-03-18T12:15:00Z,29.59,28.75,28.5,41.48
instrument_10tm3d14d19.csv:10,2024-03-18T12:30:01Z,30.62,30.12,29.5,36.86
instrument_10tm3d14d19.csv:10,2024-03-18T12:45:00Z,31.2,30.44,29.88,38.41
instrument_10tm3d14d19.csv:10,2024-03-18T13:00:00Z,30.29,29.72,29.12,36.61
instrument_10tm3d14d19.csv:10,2024-03-18T13:15:14Z,31,30.45,29.75,35.87
instrument_10tm3d14d19.csv:10,2024-03-18T13:30:01Z,30.52,29.73,29.25,37.13
instrument_10tm3d14d19.csv:10,2024-03-18T13:45:00Z,30.28,29.49,29.06,35.76
instrument_10tm3d14d19.csv:10,2024-03-18T14:00:00Z,30.49,29.73,29.06,36.86
instrument_10tm3d14d19.csv:10,2024-03-18T14:15:00Z,29.91,29.21,28.69,37.56
instrument_10tm3d14d19.csv:10,2024-03-18T14:30:00Z,28.23,27.5,27.31,41.94
instrument_10tm3d14d19.csv:10,2024-03-18T14:45:01Z,29.03,28.65,28.06,41.55
instrument_10tm3d14d19.csv:10,2024-03-18T15:00:00Z,28.13,27.55,27.19,43.48
instrument_10tm3d14d19.csv:10,2024-03-18T15:15:04Z,27.33,26.8,26.62,44.56
instrument_10tm3d14d19.csv:10,2024-03-18T15:30:02Z,26.91,26.39,26.25,47.31
instrument_10tm3d14d19.csv:10,2024-03-18T15:45:00Z,26.45,25.97,25.75,49.02
instrument_10tm3d14d19.csv:10,2024-03-18T16:00:01Z,25.98,25.46,25.38,49.55
instrument_10tm3d14d19.csv:10,2024-03-18T16:15:00Z,25.35,24.82,24.69,50.2
instrument_10tm3d14d19.csv:10,2024-03-18T16:30:01Z,24.65,24.16,24.06,53.45
instrument_10tm3d14d19.csv:10,2024-03-18T16:45:27Z,24.35,23.85,23.81,55.26
