instrument_20v2m11p4.csv:20,2023-11-17T00:00:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T00:15:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T00:30:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T00:45:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T01:00:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T01:05:34Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T01:07:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T01:15:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T01:30:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T01:45:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T02:00:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T02:15:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T02:30:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T02:45:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T03:00:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T03:15:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T03:30:04Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T03:45:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T04:00:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T04:15:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T04:30:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T04:45:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T05:00:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T05:15:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T05:30:03Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T05:45:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T06:00:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T06:15:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T06:30:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T06:45:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T06:57:25Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T07:01:48Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T07:15:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T07:30:04Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T07:45:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T08:00:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T08:15:02Z,0,0
instrument_20v2m11p4.csv:20,2023-11-17T08:30:02Z,0,0
