3dpaws_stn01_202406.csv:1,2024-06-03T00:00:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T00:15:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T00:30:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T00:45:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T01:00:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T01:15:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T01:30:04Z,0.2,0.2
3dpaws_stn01_202406.csv:1,2024-06-03T01:45:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T02:00:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T02:15:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T02:30:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T02:45:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T03:00:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T03:15:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T03:30:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T03:45:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T04:00:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T04:15:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T04:30:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T04:45:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T05:00:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T05:15:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T05:30:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T05:45:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T06:00:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T06:15:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T06:30:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T06:45:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T07:00:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T07:15:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T07:30:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T07:45:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T08:00:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T08:15:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T08:30:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T08:45:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T09:00:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T09:15:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T09:30:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T09:45:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T10:00:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T10:12:38Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T10:13:58Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T10:15:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T10:30:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T10:45:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T11:00:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T11:15:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T11:30:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T11:45:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T12:00:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T12:15:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T12:30:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T12:45:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T13:00:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T13:15:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T13:30:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T13:45:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T14:00:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T14:15:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T14:30:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T14:45:05Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T15:00:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T15:15:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T15:30:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T15:45:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T16:00:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T16:15:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T16:30:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T16:45:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T17:00:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T17:15:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T17:30:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T17:45:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T18:00:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T18:15:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T18:30:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T18:45:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T19:00:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T19:15:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T19:30:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T19:45:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T20:00:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T20:15:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T20:30:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T20:45:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T21:00:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T21:15:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T21:30:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T21:45:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T22:00:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T22:15:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T22:30:02Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T22:45:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T23:00:09Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T23:15:04Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T23:30:03Z,0,0
3dpaws_stn01_202406.csv:1,2024-06-03T23:45:03Z,0,0
3dpaws_stn02_202406.csv:2,2024-06-03T00:00:03Z,0,0
3dpaws_stn02_202406.csv:2,2024-06-03T00:15:03Z,0,0
3dpaws_stn02_202406.csv:2,2024-06-03T00:30:04Z,0,0
3dpaws_stn02_202406.csv:2,2024-06-03T00:45:03Z,0,0
3dpaws_stn02_202406.csv:2,2024-06-03T01:00:03Z,0,0
3dpaws_stn02_202406.csv:2,2024-06-03T01:15:02Z,0,0
3dpaws_stn02_202406.csv:2,2024-06-03T01:30:03Z,0,0
3dpaws_stn02_202406.csv:2,2024-06-03T01:45:03Z,0,0
3dpaws_stn02_202406.csv:2,2024-06-03T02:00:03Z,0,0
3dpaws_stn02_202406.csv:2,2024-06-03T02:15:03Z,0,0
3dpaws_stn02_202406.csv:2,2024-06-03T02:30:02Z,0,0
3dpaws_stn02_202406.csv:2,2024-06-03T02:45:03Z,0,0
3dpaws_stn02_202406.csv:2,2024-06-03T03:00:03Z,0,0
3dpaws_stn02_202406.csv:2,2024-06-03T03:15:06Z,0,0
3dpaws_stn02_202406.csv:2,2024-06-03T03:30:02Z,0,0
3dpaws_stn02_202406.csv:2,2024-06-03T03:45:02Z,0,0
3dpaws_stn02_202406.csv:2,2024-06-03T04:00:02Z,0,0
